00010a4a53555a65;060e2326314a696b;1;1;1891;40;0.39
00010a4a53555a65;060f2223255f6669;4;1;1891;369;3.55
00010a4a53555a65;060f222331535f69;2;2;1891;36;0.35
00010a4a53555a65;061b23272e405b7d;1;0;1891;11;0.11
00010a4a53555a65;0620252627585a62;3;2;1891;102;0.98
00010a4a53555a65;062223253f5f6669;7;6;1891;594;5.72
00010a4a53555a65;062f34395869777d;1;0;1891;20;0.19
00010a4a53555a65;0708254243495b5c;2;0;1891;22;0.21
00010a4a53555a65;07090f1254697a7d;15;6;1891;921;8.87
00010a4a53555a65;0709123f43546669;1;1;1891;15;0.14
00010a4a53555a65;070a18323d4a5a69;1;1;1891;28;0.27
00010a4a53555a65;070a18323d4a6365;1;1;1891;16;0.15
00010a4a53555a65;070a183d464a6165;1;0;1891;28;0.27
00010a4a53555a65;070a183d474a6169;1;0;1891;23;0.22
00010a4a53555a65;070a2f34393b585b;2;2;1891;10;0.10
00010a4a53555a65;070b10112f37495b;1;0;1891;10;0.10
00010a4a53555a65;070b1215192a657d;1;1;1891;15;0.14
00010a4a53555a65;070b161a2037575a;1;0;1891;19;0.18
00010a4a53555a65;070b174e6364697d;1;0;1891;153;1.47
00010a4a53555a65;070b1e4e6364697d;2;1;1891;54;0.52
00010a4a53555a65;070b2931383b4d5b;1;1;1891;17;0.16
00010a4a53555a65;070b293839444e69;1;1;1891;42;0.40
00010a4a53555a65;070b364e5f636469;1;1;1891;37;0.36
00010a4a53555a65;070b4e5f6364697a;2;2;1891;38;0.37
00010a4a53555a65;070b4e6364697a7d;1;0;1891;183;1.76
00010a4a53555a65;070c141621386667;3;2;1891;16;0.15
00010a4a53555a65;070f121529375b62;1;1;1891;24;0.23
00010a4a53555a65;07101b2328385b74;1;1;1891;16;0.15
00010a4a53555a65;0710292e31373a5b;1;1;1891;33;0.32
00010a4a53555a65;07102931375b5c5e;1;0;1891;13;0.13
00010a4a53555a65;07102a2e37405a6d;1;1;1891;21;0.20
00010a4a53555a65;0712143738406067;1;1;1891;11;0.11
00010a4a53555a65;07141b2123386667;1;0;1891;39;0.38
00010a4a53555a65;07152a324a5a657b;1;0;1891;26;0.25
00010a4a53555a65;0718323d44496169;1;0;1891;16;0.15
00010a4a53555a65;071e282938446576;1;1;1891;32;0.31
00010a4a53555a65;08090f233f435466;1;0;1891;95;0.91
00010a4a53555a65;0809233f48546669;1;0;1891;22;0.21
00010a4a53555a65;081d20394c566274;1;1;1891;52;0.50
00010a4a53555a65;08253f42435b6668;1;0;1891;13;0.13
00010a4a53555a65;08303f42435b5c66;1;0;1891;72;0.69
00010a4a53555a65;08303f42435b6166;1;0;1891;32;0.31
00010a4a53555a65;090b0f123443547d;2;0;1891;255;2.46
00010a4a53555a65;090b122d4a5b6166;1;0;1891;20;0.19
00010a4a53555a65;090c202530446274;3;0;1891;227;2.19
00010a4a53555a65;090c253042445b5c;4;3;1891;111;1.07
00010a4a53555a65;090d232b304c5b62;1;0;1891;40;0.39
00010a4a53555a65;090f12233f546669;1;1;1891;46;0.44
00010a4a53555a65;090f123234486169;6;3;1891;548;5.28
00010a4a53555a65;090f123234616669;2;2;1891;61;0.59
00010a4a53555a65;090f123f43546669;7;3;1891;628;6.05
00010a4a53555a65;090f174658616669;1;0;1891;124;1.19
00010a4a53555a65;090f232730616669;1;1;1891;60;0.58
00010a4a53555a65;090f233f43546669;1;1;1891;62;0.60
00010a4a53555a65;091032343f466669;1;1;1891;115;1.11
00010a4a53555a65;0910323f46546669;1;0;1891;16;0.15
00010a4a53555a65;0911122a30365b62;1;1;1891;29;0.28
00010a4a53555a65;0911232930536165;1;0;1891;20;0.19
00010a4a53555a65;0912233f48546669;1;0;1891;38;0.37
00010a4a53555a65;09123234393f6169;1;1;1891;26;0.25
00010a4a53555a65;091b252d585b6266;1;1;1891;11;0.11
00010a4a53555a65;0923303f43546669;1;0;1891;17;0.16
00010a4a53555a65;09233457697a7c7d;1;0;1891;29;0.28
00010a4a53555a65;09233f4348545b66;1;1;1891;11;0.11
00010a4a53555a65;09233f4348546669;4;2;1891;445;4.29
00010a4a53555a65;0a0b0e151e4d5a65;1;1;1891;41;0.39
00010a4a53555a65;0a0b151e40516568;1;0;1891;15;0.14
00010a4a53555a65;0a0b151e40536568;5;2;1891;308;2.97
00010a4a53555a65;0a0b15404a4d5a65;1;1;1891;25;0.24
00010a4a53555a65;0a0b15404a536568;1;0;1891;44;0.42
00010a4a53555a65;0a0b15405365686c;1;0;1891;26;0.25
00010a4a53555a65;0a0b154053686c7d;1;0;1891;19;0.18
00010a4a53555a65;0a0b171e535d6566;1;1;1891;12;0.12
00010a4a53555a65;0a0b174a53555d65;1;1;1891;18;0.17
00010a4a53555a65;0a0b2f3b40495a65;1;0;1891;12;0.12
00010a4a53555a65;0a0b454a53555d65;1;0;1891;21;0.20
00010a4a53555a65;0a0d1f4d595d6b7a;9;2;1891;698;6.72
00010a4a53555a65;0a0d1f4d59636b7a;1;0;1891;271;2.61
00010a4a53555a65;0a0d2e3a4d595d6b;1;0;1891;18;0.17
00010a4a53555a65;0a0d53595a696b7a;6;2;1891;169;1.63
00010a4a53555a65;0a0e151e264d5a65;29;22;1891;2457;23.66
00010a4a53555a65;0a0e1e3b4d65686c;1;1;1891;24;0.23
00010a4a53555a65;0a0f224b58616669;4;3;1891;246;2.37
00010a4a53555a65;0a0f3b414a4e5a69;1;0;1891;39;0.38
00010a4a53555a65;0a1028295c5e7476;1;0;1891;22;0.21
00010a4a53555a65;0a11183d474a5a65;1;1;1891;15;0.14
00010a4a53555a65;0a113042445b5c71;1;1;1891;39;0.38
00010a4a53555a65;0a151e40414d6568;3;0;1891;684;6.59
00010a4a53555a65;0a1540414a4d6169;1;0;1891;50;0.48
00010a4a53555a65;0a1540414a4d6568;2;1;1891;310;2.99
00010a4a53555a65;0a1540414a4d6869;23;5;1891;1913;18.42
00010a4a53555a65;0a1540414a536568;1;1;1891;67;0.65
00010a4a53555a65;0a1540414a536869;2;0;1891;90;0.87
00010a4a53555a65;0a15404a4d686977;1;0;1891;36;0.35
00010a4a53555a65;0a15414a4d576869;1;1;1891;104;1.00
00010a4a53555a65;0a171e323b4e6169;1;0;1891;84;0.81
00010a4a53555a65;0a17203a414e6365;1;1;1891;30;0.29
00010a4a53555a65;0a17203a414e6369;1;1;1891;206;1.98
00010a4a53555a65;0a17323b4a4d6169;2;0;1891;22;0.21
00010a4a53555a65;0a17323b4a4e6169;20;9;1891;1720;16.57
00010a4a53555a65;0a173b414a4e6169;3;2;1891;70;0.67
00010a4a53555a65;0a182c323d4a5a65;12;3;1891;1193;11.49
00010a4a53555a65;0a182c323d4a5a69;41;12;1891;3924;37.79
00010a4a53555a65;0a182c323d4a6165;4;1;1891;332;3.20
00010a4a53555a65;0a182c3d474a5a65;3;3;1891;434;4.18
00010a4a53555a65;0a182d323d4a5a65;1;1;1891;14;0.13
00010a4a53555a65;0a182d323d4a657d;1;0;1891;46;0.44
00010a4a53555a65;0a1a1e414d5d5e65;1;0;1891;56;0.54
00010a4a53555a65;0a1b1e20535d656c;16;11;1891;996;9.59
00010a4a53555a65;0a1b204a535d656c;3;2;1891;184;1.77
00010a4a53555a65;0a1c1e2c323b5a69;3;0;1891;236;2.27
00010a4a53555a65;0a1c262c323b5a65;1;1;1891;27;0.26
00010a4a53555a65;0a1c262c323b5a69;16;5;1891;1273;12.26
00010a4a53555a65;0a1c262c3b5a696a;1;0;1891;14;0.13
00010a4a53555a65;0a1c2c323b5a696a;15;8;1891;680;6.55
00010a4a53555a65;0a1e1f28323a6576;2;1;1891;294;2.83
00010a4a53555a65;0a1e2032535d656c;1;0;1891;18;0.17
00010a4a53555a65;0a1e37545a5b607a;1;0;1891;18;0.17
00010a4a53555a65;0a1e3b4041536568;1;0;1891;10;0.10
00010a4a53555a65;0a1e3b454d5a656c;1;1;1891;69;0.66
00010a4a53555a65;0a1e3b454d65686c;34;18;1891;3013;29.02
00010a4a53555a65;0a1e3b454d68696c;1;1;1891;106;1.02
00010a4a53555a65;0a1e53575e63657a;1;1;1891;14;0.13
00010a4a53555a65;0a1f2d4651596366;2;1;1891;14;0.13
00010a4a53555a65;0a1f3a414d595a65;1;0;1891;144;1.39
00010a4a53555a65;0a1f3f4243546066;2;1;1891;64;0.62
00010a4a53555a65;0a20323a454e6369;1;0;1891;102;0.98
00010a4a53555a65;0a203a3e4d5a6677;1;0;1891;39;0.38
00010a4a53555a65;0a224b4d6166697c;1;0;1891;15;0.14
00010a4a53555a65;0a252a333746616b;1;1;1891;27;0.26
00010a4a53555a65;0a28292f3a415b76;1;0;1891;92;0.89
00010a4a53555a65;0a283136384f5a69;1;0;1891;48;0.46
00010a4a53555a65;0a33576269747b7c;1;0;1891;28;0.27
00010a4a53555a65;0a3b40414e65686c;1;0;1891;15;0.14
00010a4a53555a65;0a3f424354606669;1;1;1891;164;1.58
00010a4a53555a65;0a3f42435460666a;1;0;1891;97;0.93
00010a4a53555a65;0a4d5759636b6c7a;3;3;1891;180;1.73
00010a4a53555a65;0b0c1a2838505e65;2;2;1891;44;0.42
00010a4a53555a65;0b0f175663646669;1;0;1891;55;0.53
00010a4a53555a65;0b0f181921283168;1;0;1891;17;0.16
00010a4a53555a65;0b0f191d25565b61;1;1;1891;19;0.18
00010a4a53555a65;0b0f191d39565b61;1;0;1891;51;0.49
00010a4a53555a65;0b0f2225345f6466;1;0;1891;15;0.14
00010a4a53555a65;0b0f224b4e616669;2;1;1891;367;3.53
00010a4a53555a65;0b11232a3361667d;1;0;1891;14;0.13
00010a4a53555a65;0b11253f545b6169;1;1;1891;12;0.12
00010a4a53555a65;0b12303f42435b7d;1;0;1891;30;0.29
00010a4a53555a65;0b1317203a4e6369;1;1;1891;20;0.19
00010a4a53555a65;0b13203a3e516566;1;1;1891;98;0.94
00010a4a53555a65;0b13203a3e516669;1;1;1891;65;0.63
00010a4a53555a65;0b1328292f383a5b;1;1;1891;20;0.19
00010a4a53555a65;0b15191e2d5d6566;3;2;1891;115;1.11
00010a4a53555a65;0b1519373f5b627a;1;0;1891;14;0.13
00010a4a53555a65;0b151e292d5d6566;1;1;1891;25;0.24
00010a4a53555a65;0b152128314a5c65;1;0;1891;17;0.16
00010a4a53555a65;0b174e576469747a;1;1;1891;29;0.28
00010a4a53555a65;0b18191e40505765;1;0;1891;25;0.24
00010a4a53555a65;0b18192d324d577d;1;0;1891;15;0.14
00010a4a53555a65;0b191d3948585b61;1;0;1891;108;1.04
00010a4a53555a65;0b1a1e2829383a5e;1;1;1891;14;0.13
00010a4a53555a65;0b1a1e28293a4d5e;4;2;1891;375;3.61
00010a4a53555a65;0b1a1e28294d5e65;2;2;1891;164;1.58
00010a4a53555a65;0b1a1e283a4d5e7a;1;0;1891;18;0.17
00010a4a53555a65;0b1a1e294d5d5e65;1;1;1891;45;0.43
00010a4a53555a65;0b1a1e29505d5e65;1;0;1891;138;1.33
00010a4a53555a65;0b1a1e29505e6165;1;0;1891;44;0.42
00010a4a53555a65;0b1d2039585b7c7d;1;1;1891;17;0.16
00010a4a53555a65;0b1d2548565b6169;1;1;1891;30;0.29
00010a4a53555a65;0b1e1f283a4d5e7a;9;7;1891;718;6.92
00010a4a53555a65;0b1e1f283a5e7a7d;1;1;1891;80;0.77
00010a4a53555a65;0b1e2829383a4d65;2;2;1891;14;0.13
00010a4a53555a65;0b1e283a4d5d5e7a;1;0;1891;119;1.15
00010a4a53555a65;0b1e283a4d5e657a;1;0;1891;33;0.32
00010a4a53555a65;0b202543475c6a7d;4;3;1891;173;1.67
00010a4a53555a65;0b222729505b5f64;1;0;1891;13;0.13
00010a4a53555a65;0b2f34393b4a585b;2;1;1891;32;0.31
00010a4a53555a65;0b2f393b49585a69;3;2;1891;24;0.23
00010a4a53555a65;0b4e576364697a7d;1;0;1891;184;1.77
00010a4a53555a65;0c0f1d233139677d;2;2;1891;170;1.64
00010a4a53555a65;0c10181a2831375e;3;1;1891;71;0.68
00010a4a53555a65;0c10283137385e62;1;1;1891;10;0.10
00010a4a53555a65;0c11141525314d5b;1;1;1891;29;0.28
00010a4a53555a65;0c11292a37475e65;1;0;1891;30;0.29
00010a4a53555a65;0c1137505e76797a;1;1;1891;11;0.11
00010a4a53555a65;0c122a2d2e376162;1;1;1891;33;0.32
00010a4a53555a65;0c1416212a386667;3;3;1891;105;1.01
00010a4a53555a65;0c1432343b3d495b;5;1;1891;441;4.25
00010a4a53555a65;0c15222a2b2d6265;1;0;1891;15;0.14
00010a4a53555a65;0c161a2029505e62;1;0;1891;40;0.39
00010a4a53555a65;0c1832343d44495b;1;0;1891;33;0.32
00010a4a53555a65;0c18343d44495a69;4;1;1891;214;2.06
00010a4a53555a65;0c1b1f284a505d5e;2;2;1891;51;0.49
00010a4a53555a65;0c1e1f2838446576;3;3;1891;298;2.87
00010a4a53555a65;0c1f28383a446576;1;1;1891;45;0.43
00010a4a53555a65;0c1f283844496576;3;2;1891;332;3.20
00010a4a53555a65;0c2225314d5a5b64;2;1;1891;12;0.12
00010a4a53555a65;0c282e35383a4a5a;1;1;1891;12;0.12
00010a4a53555a65;0c283a4450595a65;5;1;1891;181;1.74
00010a4a53555a65;0c2d3042445c737d;2;0;1891;121;1.17
00010a4a53555a65;0c2f34393b586369;1;0;1891;27;0.26
00010a4a53555a65;0c303f42445b6166;1;1;1891;39;0.38
00010a4a53555a65;0c303f42445b6174;1;1;1891;60;0.58
00010a4a53555a65;0c303f4244616574;1;1;1891;15;0.14
00010a4a53555a65;0d101b3c4c5b5c62;1;1;1891;11;0.11
00010a4a53555a65;0d102437626d7c7d;2;1;1891;19;0.18
00010a4a53555a65;0d2f3339585b5c77;1;1;1891;27;0.26
00010a4a53555a65;0d464b4c58616669;3;2;1891;128;1.23
00010a4a53555a65;0e1c242e32585b69;1;1;1891;15;0.14
00010a4a53555a65;0f123f42435b6166;1;1;1891;19;0.18
00010a4a53555a65;0f152f3a454e5c74;1;0;1891;14;0.13
00010a4a53555a65;0f17223b5866697d;1;1;1891;15;0.14
00010a4a53555a65;0f192d4b58616669;3;3;1891;222;2.14
00010a4a53555a65;0f1b324b4e616669;1;0;1891;29;0.28
00010a4a53555a65;0f22324b4e616669;3;1;1891;397;3.82
00010a4a53555a65;0f224b4d6166697a;1;1;1891;23;0.22
00010a4a53555a65;0f224b586166697a;1;1;1891;27;0.26
00010a4a53555a65;0f234b4e57616669;1;0;1891;14;0.13
00010a4a53555a65;0f3f42435b60667c;1;1;1891;42;0.40
00010a4a53555a65;1011213c465b5c62;1;0;1891;30;0.29
00010a4a53555a65;10151b2531375a62;1;1;1891;30;0.29
00010a4a53555a65;101a282932355e65;1;1;1891;17;0.16
00010a4a53555a65;101a2932355e6065;1;1;1891;15;0.14
00010a4a53555a65;10232931373a455b;1;0;1891;45;0.43
00010a4a53555a65;10292e31373a455b;1;0;1891;401;3.86
00010a4a53555a65;10292e373a455b62;12;3;1891;904;8.71
00010a4a53555a65;102d303f42445b65;2;1;1891;43;0.41
00010a4a53555a65;11121522232a2e65;1;0;1891;18;0.17
00010a4a53555a65;1112152331375a65;1;1;1891;15;0.14
00010a4a53555a65;1112152337405b65;1;0;1891;13;0.13
00010a4a53555a65;1118193d474a6165;1;0;1891;80;0.77
00010a4a53555a65;12152829373f6274;1;1;1891;11;0.11
00010a4a53555a65;121a2829383a4a76;2;2;1891;101;0.97
00010a4a53555a65;121b21272a3c5c62;2;2;1891;133;1.28
00010a4a53555a65;121b21273c49627d;2;1;1891;61;0.59
00010a4a53555a65;121b212a313c5c62;1;1;1891;33;0.32
00010a4a53555a65;121b212a3c5c626a;1;0;1891;125;1.20
00010a4a53555a65;122324252c616569;1;1;1891;38;0.37
00010a4a53555a65;12282931325b657b;1;0;1891;22;0.21
00010a4a53555a65;122829383a65767a;1;0;1891;17;0.16
00010a4a53555a65;12282b37575c697d;1;0;1891;24;0.23
00010a4a53555a65;1234373b494a5a69;1;0;1891;123;1.18
00010a4a53555a65;1317293638444f5b;1;1;1891;285;2.74
00010a4a53555a65;131e1f283a65767b;1;0;1891;41;0.39
00010a4a53555a65;1320252931373862;3;3;1891;267;2.57
00010a4a53555a65;1320293136444f5b;1;1;1891;42;0.40
00010a4a53555a65;1320313a414d6365;1;0;1891;39;0.38
00010a4a53555a65;13282938444f5a69;1;0;1891;85;0.82
00010a4a53555a65;132f31383f4e5b69;1;0;1891;12;0.12
00010a4a53555a65;141932343b3d495b;1;0;1891;68;0.65
00010a4a53555a65;14232d31385b7376;1;0;1891;16;0.15
00010a4a53555a65;14242d3234466669;1;0;1891;20;0.19
00010a4a53555a65;142932343b3d495b;1;1;1891;82;0.79
00010a4a53555a65;142d323446596669;2;1;1891;210;2.02
00010a4a53555a65;143234363b3d495b;1;0;1891;41;0.39
00010a4a53555a65;143238394d65677a;1;1;1891;15;0.14
00010a4a53555a65;1432384e575b677c;1;1;1891;27;0.26
00010a4a53555a65;1516192b2d5f627b;2;2;1891;151;1.45
00010a4a53555a65;151940414a4d6568;2;1;1891;32;0.31
00010a4a53555a65;151b25262e405a65;1;0;1891;32;0.31
00010a4a53555a65;152d32696a7b7c7d;1;0;1891;10;0.10
00010a4a53555a65;161b1c24262e5462;3;1;1891;143;1.38
00010a4a53555a65;171b282f5e68697a;1;0;1891;18;0.17
00010a4a53555a65;1720293136444f5b;3;1;1891;144;1.39
00010a4a53555a65;17202931364f5a77;1;1;1891;15;0.14
00010a4a53555a65;17292f3a445b617a;1;0;1891;42;0.40
00010a4a53555a65;172936384f5a697a;5;4;1891;601;5.79
00010a4a53555a65;18192c323d4a5a65;1;0;1891;92;0.89
00010a4a53555a65;18192c323d4a6165;1;1;1891;43;0.41
00010a4a53555a65;18192c3d474a5a65;2;1;1891;125;1.20
00010a4a53555a65;18192c3d474a6169;1;0;1891;18;0.17
00010a4a53555a65;182c323d474a5a69;5;2;1891;414;3.99
00010a4a53555a65;1922252d465f6466;3;1;1891;99;0.95
00010a4a53555a65;1928292f383a415b;1;1;1891;44;0.42
00010a4a53555a65;19283a414a515e65;1;1;1891;36;0.35
00010a4a53555a65;192d2e3361696b7b;1;0;1891;11;0.11
00010a4a53555a65;192d323361696b7b;2;1;1891;299;2.88
00010a4a53555a65;192d323b5a66697b;1;1;1891;105;1.01
00010a4a53555a65;192d3357696b7b7d;4;1;1891;113;1.09
00010a4a53555a65;1a1b2e35365d5e6b;1;0;1891;57;0.55
00010a4a53555a65;1a28293235383a65;2;2;1891;94;0.91
00010a4a53555a65;1a283235383a4d69;2;0;1891;93;0.90
00010a4a53555a65;1a283235383a5069;1;1;1891;38;0.37
00010a4a53555a65;1b21232a3c5c626a;1;0;1891;35;0.34
00010a4a53555a65;1b21272a3c58616b;1;1;1891;14;0.13
00010a4a53555a65;1b212a2b3c5b626a;1;0;1891;14;0.13
00010a4a53555a65;1b212a2b3c5c626a;2;1;1891;126;1.21
00010a4a53555a65;1b242d2e36616265;1;0;1891;17;0.16
00010a4a53555a65;1b28293235383a65;1;0;1891;36;0.35
00010a4a53555a65;1c24262c32465469;3;1;1891;200;1.93
00010a4a53555a65;1c262b2e3254626a;15;7;1891;798;7.69
00010a4a53555a65;1c262c323b465469;3;0;1891;44;0.42
00010a4a53555a65;1c262c323b46696a;1;0;1891;152;1.46
00010a4a53555a65;1c262c323b54696a;1;0;1891;39;0.38
00010a4a53555a65;1c262e323654626a;1;0;1891;51;0.49
00010a4a53555a65;1e1f29385765767a;1;1;1891;11;0.11
00010a4a53555a65;1e2f34393b535a5b;1;0;1891;27;0.26
00010a4a53555a65;1e374d575b5e657a;1;0;1891;17;0.16
00010a4a53555a65;1e3b454d65686c7a;1;1;1891;14;0.13
00010a4a53555a65;2025293137384062;1;1;1891;28;0.27
00010a4a53555a65;20292e373a3f575b;1;0;1891;28;0.27
00010a4a53555a65;20293133373a406b;1;1;1891;13;0.13
00010a4a53555a65;2031323a4e63696c;1;1;1891;20;0.19
00010a4a53555a65;22252d34465f6466;1;1;1891;201;1.94
00010a4a53555a65;222c324b4e616669;1;1;1891;15;0.14
00010a4a53555a65;232432344649696a;2;2;1891;67;0.65
00010a4a53555a65;23252b3f42435b66;1;1;1891;78;0.75
00010a4a53555a65;2332343646495c6a;1;1;1891;13;0.13
00010a4a53555a65;233234364649696a;2;0;1891;233;2.24
00010a4a53555a65;242b2e3245545b6a;1;0;1891;15;0.14
00010a4a53555a65;252b3f42435a5b5c;1;0;1891;41;0.39
00010a4a53555a65;253134374d575b61;2;2;1891;19;0.18
00010a4a53555a65;28292f364d5b5e77;3;1;1891;129;1.24
00010a4a53555a65;28292f3738506061;1;1;1891;82;0.79
00010a4a53555a65;28292f383a40415b;1;1;1891;24;0.23
00010a4a53555a65;28292f383a415b7a;1;1;1891;12;0.12
00010a4a53555a65;2829383a44496b7a;1;1;1891;26;0.25
00010a4a53555a65;2829384f5a697a7b;1;0;1891;36;0.35
00010a4a53555a65;2829384f617a7b7c;1;1;1891;22;0.21
00010a4a53555a65;28293a414d69767d;1;1;1891;15;0.14
00010a4a53555a65;282f34393b585b69;1;0;1891;20;0.19
00010a4a53555a65;283235383a515d69;3;1;1891;257;2.48
00010a4a53555a65;283235383a516169;1;0;1891;43;0.41
00010a4a53555a65;283235383a51697d;23;9;1891;1950;18.78
00010a4a53555a65;2832383a4e5a697a;1;1;1891;31;0.30
00010a4a53555a65;292a384f5a657a7b;1;0;1891;41;0.39
00010a4a53555a65;292a384f5a697a7b;1;1;1891;217;2.09
00010a4a53555a65;292f383a40414d5b;1;0;1891;29;0.28
00010a4a53555a65;292f383a40415b7a;1;0;1891;19;0.18
00010a4a53555a65;292f393b46586869;1;0;1891;14;0.13
00010a4a53555a65;293234373b496369;1;0;1891;66;0.64
00010a4a53555a65;2a3337466263697c;1;0;1891;33;0.32
00010a4a53555a65;2c373f495b62697c;1;1;1891;29;0.28
00010a4a53555a65;2d2e323361696b7b;1;0;1891;86;0.83
00010a4a53555a65;2d3233696a7b7c7d;1;1;1891;36;0.35
00010a4a53555a65;2d464b4c4d616669;1;0;1891;18;0.17
00010a4a53555a65;2f3234393b585b69;1;1;1891;38;0.37
00010a4a53555a65;2f343839515a5b77;1;0;1891;14;0.13
00010a4a53555a65;2f34393b46585a69;1;0;1891;142;1.37
00010a4a53555a65;2f34393b46585b69;7;1;1891;834;8.03
00010a4a53555a65;2f34393b46586971;1;0;1891;10;0.10
00010a4a53555a65;2f34393b465a5b69;1;0;1891;17;0.16
00010a4a53555a65;2f34393b49585a69;3;1;1891;170;1.64
00010a4a53555a65;2f34393b49585b69;1;1;1891;197;1.90
00010a4a53555a65;2f34393b4a585a69;4;0;1891;333;3.21
00010a4a53555a65;2f34393b4a585b63;1;0;1891;49;0.47
00010a4a53555a65;2f34393b4a585b69;19;2;1891;1453;13.99
00010a4a53555a65;2f34393b4a585c69;1;1;1891;12;0.12
00010a4a53555a65;2f34393b585a5b69;26;6;1891;2842;27.37
00010a4a53555a65;2f34393b585a697d;1;0;1891;19;0.18
00010a4a53555a65;2f34393b585b6172;1;0;1891;29;0.28
00010a4a53555a65;2f34393b585b6972;1;0;1891;16;0.15
00010a4a53555a65;2f343946585a5b69;1;0;1891;15;0.14
00010a4a53555a65;2f343b484a4e5b69;1;0;1891;28;0.27
00010a4a53555a65;2f393b46585a5b69;1;0;1891;17;0.16
00010a4a53555a65;3137394e57606369;1;1;1891;37;0.36
00010a4a53555a65;32353b3e4a4e5a69;2;1;1891;51;0.49
00010a4a53555a65;3238444a4e575a65;1;1;1891;12;0.12
00010a4a53555a65;3f4243474c585c66;1;1;1891;38;0.37
00010a4a53555d65;000a151e40536568;1;1;91;155;0.07
00010a4a53555d65;001e4e576364697a;1;0;91;69;0.03
00010a4a53555d65;0405242a2e326263;1;1;91;112;0.05
00010a4a53555d65;0405242a32465a62;1;0;91;202;0.09
00010a4a53555d65;040c242931445a5b;1;1;91;39;0.02
00010a4a53555d65;04242a2e323e6263;1;1;91;366;0.17
00010a4a53555d65;050b1d2025565a7d;1;1;91;31;0.01
00010a4a53555d65;0510292e373a455b;1;0;91;37;0.02
00010a4a53555d65;06081d274856627d;1;1;91;121;0.06
00010a4a53555d65;060b0f1d4c565a7d;1;0;91;33;0.02
00010a4a53555d65;060b191d25485a62;1;0;91;240;0.11
00010a4a53555d65;060b191d25485b62;1;0;91;33;0.02
00010a4a53555d65;060b25313757627b;1;1;91;32;0.01
00010a4a53555d65;07090f1254697a7d;1;1;91;921;0.43
00010a4a53555d65;070b4e6364697a7d;1;1;91;183;0.08
00010a4a53555d65;0710151e37535b68;1;1;91;23;0.01
00010a4a53555d65;07101b2328385b74;1;1;91;16;0.01
00010a4a53555d65;0a0e151e264d5a65;3;3;91;2457;1.14
00010a4a53555d65;0a151e40414d6568;1;0;91;684;0.32
00010a4a53555d65;0a1540414d61656c;1;1;91;13;0.01
00010a4a53555d65;0a17203a414e6369;1;1;91;206;0.10
00010a4a53555d65;0a182c323d4a5a69;1;0;91;3924;1.82
00010a4a53555d65;0a1b1e20535d656c;1;1;91;996;0.46
00010a4a53555d65;0a1b204a535d656c;1;0;91;184;0.09
00010a4a53555d65;0a1c262c323b5a69;2;1;91;1273;0.59
00010a4a53555d65;0a1f3b454d65686c;1;0;91;116;0.05
00010a4a53555d65;0c10122a37505b65;1;1;91;27;0.01
00010a4a53555d65;0d2f32383948585b;1;0;91;15;0.01
00010a4a53555d65;0e122829373a5b5e;1;1;91;12;0.01
00010a4a53555d65;12282b37575c697d;1;0;91;24;0.01
00010a4a53555d65;18192c323d4a5a69;1;0;91;44;0.02
00010a4a53555d65;1c262b2e3254626a;1;0;91;798;0.37
00010a4a53555d65;222f3238394e5763;1;0;91;65;0.03
00010a4a53555d65;292a384f5a697a7b;1;1;91;217;0.10
00010a4a53555d65;292f34393a465b69;1;0;91;27;0.01
00010a4a53555d65;2f34393b4a585b69;1;0;91;1453;0.67
00010a4a53555d65;2f34393b585a5b69;2;1;91;2842;1.32
00010b15232d2e63;0423242a3246495b;1;1;33;184;0.03
00010b15232d2e63;0520293235364f5b;1;1;33;1537;0.26
00010b15232d2e63;052e323337455b62;1;1;33;60;0.01
00010b15232d2e63;0a1e3b454d65686c;1;1;33;3013;0.51
00010b15232d2e63;0b174e576364697d;1;1;33;34;0.01
00010b15232d2e63;0c28383a44497a7d;1;1;33;34;0.01
00010b15232d2e63;10232931373a455b;1;1;33;45;0.01
00010b15232d2e63;121b212a3c4c5c62;1;0;33;12;0.00
00010b15232d2e63;283235383a51697d;1;0;33;1950;0.33
00010b15232d2e63;2f34393b585a5b69;1;0;33;2842;0.48
00010b1549535a65;04242a2e323e5a62;1;0;19;1451;0.14
00010b1549535a65;04242a2e323e6263;1;1;19;366;0.04
00010b1549535a65;0506081d27565a62;1;0;19;10;0.00
00010b1549535a65;062223253f5f6669;1;0;19;594;0.06
00010b1549535a65;070a18323d4a657d;1;1;19;18;0.00
00010b1549535a65;0a1540414a4d6169;1;1;19;50;0.00
00010b1549535a65;0a182c323d4a5a69;1;0;19;3924;0.38
0001111523315b65;001a1e28294d5e65;1;0;11;251;0.01
0001111523315b65;0517323b4a4d6169;1;1;11;268;0.02
0001111523315b65;0517323b4a4e6169;1;1;11;13;0.00
0001111523315b65;0a151e40414d6568;1;0;11;684;0.04
0001111523315b65;122629313b405a65;1;0;11;87;0.00
0001111523315b65;292a384f5a697a7b;1;1;11;217;0.01
000112152d5a6566;04242a2e323e5a62;1;0;17;1451;0.13
000112152d5a6566;062223253f5f6669;1;0;17;594;0.05
000112152d5a6566;0a151e40414d6869;1;1;17;219;0.02
000112152d5a6566;0a1b1e20535d656c;1;0;17;996;0.09
000112152d5a6566;0b1a1e29505d5e65;1;1;17;138;0.01
0001121819575a62;000a151e40536568;1;0;15;155;0.01
